0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.88094056	0	0	0	0	0	0	0	0	0	0	0	274.3140836	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.55408487	0	0	0	0	0	55.66027566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.8491795	148.409058	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	80.15795018	0	0	188.1699575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.54017368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	83.73443724	0	540.8656314	92.60905137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.422012017	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290.1823169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	50.11238906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.00182509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	663.8501011	0	0	0	0	0	0	0	16.74588028
178.9452962	0	0	224.3602423	0	144.9419926	0	0	9.066318451	0	401.604538	418.3238063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	617.0042187	249.4466897	0	345.4448762	0	11.27258436	294.7399995	173.8705617	0	0	734.3515616	0	51.0412327	7.934451212	0	0	0	0	0	98.16431122	5000	32.25163356	320.0755549	213.2870511	0	391.4393624	0	214.987297	468.5029872	147.921241	195.7537293	366.1882422	168.9178745	0	456.7053098	514.1214044	456.2816674	0	165.4788274	4.514475258	0	497.1755375	290.4424794	0	0	0	0	31.28448807
325.6057487	38.86636234	1100.866774	122.1950474	0	0	2193.095977	0	436.9185196	410.754686	81.86799445	0	0	0	210.2779314	201.561079	0	1589.282582	0	215.1007069	96.47219497	0	0	118.3866139	72.63671988	657.911868	830.1515132	0	309.4655142	230.0553566	463.6101319	690.9524786	0	41.76114253	0	0	0	1197.676295	0	243.9860532	0	213.8628987	0	0	0	0	28.68454304	0	5000	479.801577
0	0	0	103.0583493	0	0	0	67.82868447	0	0	585.7331055	0	287.2766731	0	0	0	607.1491232	0	0	209.0004889	0	0	1814.959652	107.3121797	0	0	52.23349684	602.3266319	0	345.0865801	0	89.63568625	0	0	96.44483649	820.3442207	513.9562967	0	0	203.5489348	0	0	398.9391924	195.881622	545.5055966	1440.227511	100.5586034	51.4405991	0	25.14932817
0	0	0	0	0	105.1297864	0	5.312194477	29.25536429	0	0	0	0	0	193.7311813	276.0491306	245.2551675	240.1299084	0	0	41.20351431	51.49238526	0	0	595.0680815	0	0	10.92870479	0	0	0	0	0	167.0579316	0	87.67842273	0	0	158.0828013	0	1044.784029	0	475.6750589	0	0	0	415.8426839	0	43.77971106	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.33848158	0	0	0	0	0	0	0	0	0	1.122832959	0	11.98505427	0	582.2593652	0	0	0	139.7075002	0	0	0	0	0	0	172.1151523	0	0	0	0	0	48.11667383
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177.25194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.72704255	31.21923417	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.2731095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282.7098759	122.7359322	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.195509422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	160.9042913	0	0	0	0	0	0	0	0	0	0	0	0	144.1616109	0	0	0	0	0	0	157.6227223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210.9332302	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186.9545828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.74813902
0	0	0	0	0	0	0	33.14230146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212.0703071	0	223.9789649	0	0	0	0	0	0	0	0	0	30.47972504	0	0	0	0	255.8257833	0	0	0	0	0	0	0	0	0	0	0	0	536.9488088	0	142.9489218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	229.2624073	0	780.2875249	0	0	0	0	49.7215097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378.3503112	112.3020483	0	0	0	0	315.9319685	0	120.0337835	0	0	0	0	0	102.4913618	0	77.83800578	0	31.49715836	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.36575111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.31824286	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	756.0923877	0	0	0	0	0	0	0	0	0	0	0	0	41.59482872	0	0	0	182.7588059	0	0	0	0	0	0	0	16.7314413	45.41831793	0	0	5.707244989	0	191.1488036	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	56.42960039	0	0	0	0	0	0	89.87700626	0	0	0	0	0	0	0	27.18307631	0	0	0	178.3300977	0	0	0	0	100.1904529	0	0	0	0	0	0	0	0	0	0	0	0	0	54.41033119	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141.9659026	0	0	0	204.7878904	0	0	0	175.3345713	188.5325274	0	0	0	0	0	0	0	0	0	0	0	0	222.4037226	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.95344545	0	0	0	0	263.471933	0	0	0	0	476.168077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476.5064748	0
0	0	0	0	0	252.899551	0	0	0	143.143594	0	0	0	0	0	0	0	0	0	0	20.46037528	520.1921933	0	0	0	0	475.1924199	53.10084841	0	0	241.5962063	0	0	0	0	0	0	0	582.8725481	468.3992954	52.46249134	0	0	0	518.2586094	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	274.0443397	0	303.2115384	0	0	0	0	0	0	298.7721151	0	639.007747	252.2334289	0	0	213.7020022	562.5575175	348.9783428	0	255.1025056	0	62.14258643	134.3912784	0	0	0	0	0	0	0	0	0	0	0	232.4625867	0	0	0
0	0	0	0	0	0	0	98.37127325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314.7486071	212.3043845	0	0	0	68.65496706	0	0	0	0	0	0	0	268.4293014	0	0	0	40.06248879	0	0	0	0	0	0	0
0	132.0434985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.381047766	50.08019243	109.8761089	8.915139455	110.1533518	5000	5000	345.6725891	1055.085188	159.0958986	2084.082241	154.0076631	273.9233316	0	1745.022701	166.7506405	0	0	0	14.742015	0	265.7019417	174.5335134	0	0	64.01571072	87.97713874	0	0	0	0
0	0	0	0	0	0	249.1346126	0	0	0	0	59.33450897	0	0	0	0	0	0	0	0	548.3799388	0	54.89623441	0	5000	5000	210.080262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422.0740696	0	0
0	0	0	0	0	0	0	0	0	65.4850191	0	0	0	0	0	0	57.8415331	0	0	0	0	0	75.9449175	0	347.8236543	0	0	23.50941974	295.1057728	99.67394186	35.21515785	0	185.610127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2.346949527	0	0	0	0	69.99595333	0	0	0	0	0	0	0	300.690259	0	302.8819766	81.55560506	0	101.1328781	149.616144	0	0	0	1802.013013	0	167.2194816	10.74727365	0	0	0	0	0	0	0	0	0	179.4729702	0	0	344.523516	0	0
0	0	0	303.7562802	29.47827682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110.1484455	0	0	0	0	0	0	9.765935355	0	0	0	48.90425373	154.4069066	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.382161732	0	0	0	97.20735832	255.0593703	0	0	0	0	0	0	400.5513646	0	0	0	0	0	0	0	0	0	0	0	0	0	102.3246389	0	0	0	0	0	13.50213596	0	0	0
0	0	0	160.0601533	0	515.1583152	0	0	27.48407271	0	0	0	0	81.35916106	0	0	191.1176685	0	0	0	0	0	0	0	0	0	0	65.34465691	0	0	0	0	0	0	0	0	0	0	0	100.7626502	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	140.9047947	0	0	0	0	0	0	117.756079	0	0	0	0	0	0	4.582884973	0	0	0	0	0	0	0	1123.254231	439.7804419	0	0	809.2453141	0	0	0	0	0	161.0074865	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	536.372354	0	0	0	0	0	0	0	89.91864138	0	0	0	0	0	173.0157831	0	632.0192082	0	126.5521011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.393768883	0	0	0	0	0	0
0	0	63.10096821	0	0	0	0	125.3922509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.361749165	0	0	0	0	0	0	19.0512729	212.377351	0	0	0	0	55.9325121	0	0	554.2289391	0	0	0	0	0	0
0	0	0	0	0	0	0	10.7628759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.1740399	462.9674785	0	0	0	0	0	0	0	0	108.9138695	0	95.95518229	0	0	0	0
0	39.96959146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.84947203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214.8110266	0	0	0	0	0	0	0	0	404.7947922	0
0	0	0	0	0	0	0	0	0	110.7784517	0	0	0	0	0	0	0	0	0	0	350.6796741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	88.60965851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	289.3354284	0	0	0	0	0	0	0	63.35224367	0	0	141.4688718	0	0	0	0	0	0	0	0	0	26.60417202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.713951561	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.17776122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.1795505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	17.2530873	0	0	0	0	0	0	0	331.7305859	0	0	0	0	0	0	0	0	0	0	0	97.41019157	0	0	0	0	0	115.4761364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1.980538564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213.8691659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.35664321	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	157.7800063	0	546.7669274	21.68259909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.731111	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236.56644	0	0	0	0	88.4575961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179.3099257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	688.1523969	0	0	0	0	0	0	0	0
23.89608948	0	0	349.3272175	0	0	0	0	34.6382054	0	152.2450862	522.8837155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40.81618173	0	98.73938955	0	0	0	0	148.1731945	0	140.1126408	0	41.03112413	631.4083438	53.5876917	0	0	0	0	0	0	0	54.57106373	5000	232.054595	523.8201727	52.03047861	0	711.4481648	0	6.539330956	156.0810269	0	176.7175208	714.5549848	29.60428473	0	324.583032	577.1910704	609.6394292	0	254.3353051	1.986933522	55.45916791	44.91096147	0	0	0	0	0	0
499.7247157	158.5039382	863.4980331	92.12760939	20.79364167	0	3277.128869	0	109.639899	159.3719548	0	0	0	0	137.0282527	527.11451	0	1168.441823	0	48.29998686	0	0	0	274.5122159	34.80141981	147.8174043	1143.497282	0	558.759087	150.3003767	506.0165067	433.0713831	0	178.5793185	0	25.59228441	0	1059.24344	0	282.9465814	0	64.048136	0	0	16.09324599	0	0	59.40230061	1850.696763	533.1381841
2.631527243	0	0	65.5733908	0	0	0	190.7406509	0	0	396.7953782	0	355.0638442	0	0	0	337.8549322	0	0	181.5887361	0	0	5000	24.90370882	0	0	76.20296226	182.4459351	0	214.0288521	0	0	0	0	245.7881121	780.1480178	580.0222905	0	0	156.5588646	0	0	356.4639275	314.389102	215.4318734	927.7063411	0	89.22127794	0	0
0	0	0	0	0	0	0	156.8698453	73.16056098	0	0	0	0	0	125.7775922	436.7786268	117.6756571	234.1141899	0	0	0	0	0	0	589.8711129	0	0	5.902188656	0	0	32.33884442	0	38.42371444	173.3281315	0	26.76684164	0	0	611.0783439	0	478.2631855	0	306.0873831	0	0	0	166.6777675	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.065044545	0	49.93586006	0	121.8974917	0	0	0	0	0	0	0	0	0	228.367777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.10179091
0	0	0	0	67.79217235	0	0	128.2392344	0	0	0	0	0	0	0	0	0	107.0593913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.2369231	0	0	19.05474228	96.56820047	0	0	0	0	0	0	0	0	0	0	45.72796527
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.932031468	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	129.6971859	0	0	0	0	0	0	0	0	0	0	0	62.61996495	0.558136689	0	0	0	0	0	0	207.2850028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.48181061	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.2120343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175.9058766	0	185.874416	0	0	0	0	0	0	0	0	0	140.5418981	0	0	0	0	190.6944632	0	0	0	0	0	0	0	0	0	0	0	0	572.4231837	0	195.1171249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	382.9342827	0	892.7706692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448.9185797	76.05419159	0	0	0	0	0	0	0	0	0	0	0	0	70.94176982	0	0	0	139.44544	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280.5289448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.72565838	0	0	0	0	0	0
0	0	0	0	0	699.2127271	0	0	0	0	0	0	0	0	0	0	0	0	22.46105878	0	0	56.94978611	74.66032726	0	0	0	0	0	0	0	4.046164122	3.567076688	0	0	0	0	252.6776007	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	70.55301605	0	0	0	0	0	0	0	57.29932529	0	0	0	0	0	0	44.94068888	0	0	0	0	0	0	0	11.12319384	0	0	0	195.15086	0	0	51.57142488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.28024934	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.4152182	0	0	0	212.1192007	0	0	0	530.5186953	178.0499325	0	0	0	0	0	0	0	0	0	0	0	74.50701431	172.120859	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.0956668	0	0	0	94.53319607	0	0	79.2549991	0	152.8824736	0	0	0	0	658.7850473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342.4846513	0
0	0	0	0	0	106.8551815	0	0	0	237.0435599	0	0	0	0	0	0	0	0	0	0	0	495.5159039	0	0	0	0	153.3615553	168.8266822	0	0	40.80460961	0	0	0	0	0	0	0	692.4004736	184.4749973	0	0	0	0	774.2919611	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	656.6863739	0	249.4094319	0	0	0	0	0	0	222.7678373	0	516.7802561	162.5188834	69.63084038	0	60.17567906	640.2099656	480.3285186	0	193.2805516	0	56.88501844	137.2756069	0	0	0	0	0	0	0	0	0	0	0	388.3301857	0	0	0
0	0	0	0	0	0	0	80.11570573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660.4569697	34.21730858	0	0	0	0	0	0	0	0	0	0	0	114.508797	0	0	0	106.1677744	0	0	0	0	0	0	0
0	39.66465298	0	0	0	98.24935901	0	0	0	0	0	0	0	0	0	0	0	0	0	166.1417871	0	269.979275	0	185.8221227	5000	5000	578.0873505	1578.570322	323.5510143	1636.393394	0	140.7072445	0	5000	196.0446496	0	0	0	80.84918877	0	74.97602098	265.8639325	0	0	0	0	0	0	0	0
0	0	0	0	0	0	451.126155	0	0	0	0	0	0	0	0	0	0	0	0	0	808.9044167	0	0	0	5000	5000	283.2454039	0	44.27435834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642.968559	0	0
0	0	0	0	0	0	0	0	0	52.04807359	0	0	0	0	0	0	0	0	0	0	0	0	296.0510288	0	320.9718128	0	0	0	240.2477048	225.4952618	207.9701837	0	21.77663543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	266.1183351	0	0	0	0	0	0	0	360.3625046	0	261.8374805	42.4245077	0	231.4351693	0	0	0	0	2345.247184	0	66.79231782	81.6272375	78.61971041	0	0	0	0	0	0	0	0	314.0210716	0	0	311.6267487	3.376065072	0
0	0	0	72.11315559	6.671279316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.308475263	218.1809877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261.9180705	176.7115828	0	0	0	0	0	0	421.0827583	0	0	0	0	0	0	0	0	0	0	0	0	0	39.99075873	0	0	0	0	0	62.33380751	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382.8265405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.8903359	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	766.1102727	416.3104684	0	0	1028.804156	0	0	0	0	0	11.90724088	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1.665794085	0	0	334.1205927	0	0	0	0	0	0	0	45.5452808	0	0	0	0	0	0	0	284.8204571	0	137.0594748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.871853651	0
0	116.9080551	107.7646637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.5435408	0	0	623.9969962	0	0	0	0	0	0
0	0	0	0	0	0	0	0	11.56954383	0	0	0	0	0	0	70.77052579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.32661437	297.3288745	0	0	0	0	0	0	0	0	0	0	128.2057615	132.8530764	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334.4063789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.63013038	0	0	0	0	0	0	0	0	173.6979696	0
0	0	0	0	0	0	0	0	0	107.0090288	0	0	0	0	0	0	0	0	0	0	131.5556602	0	0	0	0	0	0	0	0	0	74.03764928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	244.7079588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	157.3185836	0	0	0	0	0	0	0	107.3037324	0	0	163.9789333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.259322265	0	0	33.1980265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.87255964	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	170.2044659	0	0	0	0	0	0	0	0	0	0	0	106.8879898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.2546327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	17.29917635	15.65207869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	199.6106491	0	516.9084255	44.47605431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.191013524	0	0	0	62.24080711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.3723608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555.9962388	0	0	0	0	0	0	0	0
